name	term	lev	seq	value
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_109253_c1_g3	-14.2116016505714
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_209595_c0_g1	-0.225970525902037
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_279434_c0_g1	0.0798422650724059
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_80784_c0_g1	-15.3925059665337
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_40212_c0_g1	4.60655956146356
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_17452_c0_g1	1.41635729741432
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_80820_c1_g1	-1.59723871988036
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_310512_c0_g1	-8.06073673610364
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_66171_c0_g1	0.174106245554172
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_109253_c1_g5	2.14702110503095
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_73182_c0_g1	13.8238799971282
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_112478_c3_g1	0.0584971335260371
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_60283_c0_g1	5.53539442705831
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_133348_c1_g1	-3.08372854738535
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_237705_c0_g1	-1.57730022929001
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_84130_c0_g1	-1.29448584103785
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_17027_c0_g1	1.86207981876252
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_66895_c0_g1	1.93093972793689
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_109509_c1_g1	11.7232697985388
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_71687_c0_g1	0.327443443382447
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_217138_c0_g1	-0.110626919117673
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_137323_c1_g3	-23.5290009599692
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_240854_c0_g1	-7.27767795959711
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_57995_c0_g1	0.451221409208199
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_72961_c0_g1	-12.9297160364673
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_274048_c0_g1	3.16864010647055
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_36336_c0_g1	2.35577338974419
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_279951_c0_g1	10.0615334923543
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_35989_c0_g1	21.2848086524591
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_243129_c0_g1	1.32258040794621
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_40768_c0_g1	-0.171465887632814
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_311385_c0_g1	-0.151070522849963
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_134677_c3_g3	1.70210421547298
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_35110_c0_g1	9.33234938404403
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_18925_c0_g1	7.57948253357759
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_238204_c0_g1	32.3290807524382
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_175630_c0_g1	-0.261925773519197
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_74506_c0_g2	3.16643859960005
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_50226_c0_g1	12.9073411256142
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_157546_c0_g1	0.299185239643515
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_206623_c0_g1	-0.202070345309352
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_14534_c0_g1	-1.53571313988989
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_89897_c1_g1	-0.10855242057497
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_126566_c3_g1	4.57516421189018
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_46613_c0_g1	1.52720967903695
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_28765_c0_g1	0.430376627158613
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_130951_c2_g1	-1.26333606606535
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_50191_c0_g1	10.5249094534887
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_209385_c0_g1	11.3165284325446
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_12443_c0_g1	0.505710502046679
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_17573_c0_g1	5.72708137919749
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_60341_c0_g1	-0.568794436805123
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_64995_c0_g1	13.640152459299
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_80483_c0_g1	-2.27202984974
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_86841_c0_g2	0.422592004048447
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_107887_c5_g4	-1.44861959404359
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_31814_c0_g1	0.850996890781779
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_276763_c0_g1	3.12821566080198
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_306728_c0_g1	-2.60177313556531
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_137323_c1_g1	-76.6196703506075
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_99818_c0_g1	0.62077752211673
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_241900_c0_g1	-3.09561241011896
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_131208_c2_g2	-24.7956059830307
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_240340_c0_g1	-13.1436479801757
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_179715_c0_g1	-0.020023182632893
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_16608_c0_g1	-0.264132341107079
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_407_c0_g1	-11.0358944296885
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_206550_c0_g1	3.73385578693325
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_73651_c0_g1	-0.783552478623228
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_12681_c0_g1	0.128379337391293
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_58909_c0_g1	-1.54299395327576
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_175732_c0_g1	-0.425217900596373
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_150386_c0_g1	1.50517122246221
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_77073_c0_g1	3.27458905856051
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_99492_c0_g1	-2.91360805046931
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_80250_c0_g1	0.100994909881422
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_84619_c0_g1	2.15035199493705
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_16462_c0_g1	0.189688223302218
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_214263_c0_g1	-1.22708582736607
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_174242_c0_g1	-3.87060003647663
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_87388_c0_g1	0.588518056032946
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_92531_c0_g1	-7.17933701897828
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_149545_c2_g4	-15.6000949849901
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_11400_c0_g1	-5.8256183782611
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_74733_c0_g1	-1.73149959538801
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_77064_c0_g2	-1.82297486805207
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_73651_c0_g2	3.68088965777533
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_276431_c0_g1	-18.2257555533814
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_109126_c2_g1	-4.6159299099989
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_55232_c0_g1	0.361040703440156
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_129658_c1_g2	0.131632865220883
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_41392_c0_g1	-1.21012664027779
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_65995_c0_g1	-21.452533809034
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_111921_c2_g1	-8.74442330747245
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_157904_c0_g1	8.73677441394879
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_72881_c0_g1	3.63161320466975
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_218077_c0_g1	2.97495736842012
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_209785_c0_g1	-11.5973198952068
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_176449_c0_g1	-1.18862501487869
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_116896_c3_g3	-2.76501029678469
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_99615_c2_g1	-4.60295630431544
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_59118_c0_g1	0.922895499444079
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_242060_c0_g1	-14.8096804097408
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_104934_c0_g1	-14.3359848130057
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_62778_c0_g1	1.00181397538721
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_20344_c0_g1	-0.846286036669056
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_280744_c0_g1	-0.231002046309535
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_49605_c0_g1	-16.7090432073838
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_205682_c0_g1	0.731431574045531
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_55106_c0_g1	-1.99311409904666
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_33919_c0_g1	0.734631762091613
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_80701_c0_g2	0.469846064766849
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_82815_c0_g1	3.80587812736487
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_11100_c0_g1	0.159858492706821
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_69081_c0_g1	2.18798798905998
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_214192_c0_g1	-0.433915569269926
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_55720_c0_g2	2.83109253350089
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroupSym_59131_c0_g1	1.34355011665498
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	isogroupSym_60659_c0_g1	0.392402557484253
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	isogroupSym_86255_c0_g1	-0.392330954588882
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	isogroupSym_101712_c0_g3	0.293801992298598
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	isogroupSym_270914_c0_g1	-0.124527320796115
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	isogroupSym_208911_c0_g1	-0.984481663705519
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	isogroupSym_240038_c0_g1	6.46365587426988
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_75604_c0_g1	-0.208811266194305
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_208796_c0_g1	-0.734613021482355
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_69265_c0_g1	-21.6389223831218
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_82748_c0_g1	1.92895718517329
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_34099_c0_g1	5.76317400806045
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_79206_c0_g1	-0.140824181579538
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_271168_c0_g1	-1.09608758682183
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_219969_c0_g1	-0.667224945523898
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_94177_c0_g1	2.14084270349928
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_94995_c0_g1	-0.113322117524264
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_69246_c0_g1	0.212581342835424
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_131489_c5_g1	-1.16027695795864
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_138233_c0_g3	-1.16597549220286
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_11400_c0_g1	-5.8256183782611
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_91169_c0_g2	-0.128463546861446
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_131289_c3_g4	1.17252612974231
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_152394_c2_g3	0.365586631898599
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_210242_c0_g1	1.76383258883528
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_246041_c0_g1	-4.77335033483848
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_273233_c0_g1	1.58020028815422
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_94677_c0_g1	-0.353541119798758
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_104813_c0_g3	-2.86200810572382
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_209792_c0_g1	0.64568311176098
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_105823_c3_g1	0.786420645633575
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_156721_c0_g1	-8.32629163135846
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_42362_c0_g1	0.500428313763878
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_46626_c0_g2	-5.78368833392554
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_173496_c0_g1	-0.149359466645338
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_64704_c0_g1	-2.07873454134452
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_98432_c1_g1	1.92948164882403
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_95010_c0_g1	3.27522838774827
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_240555_c0_g1	0.174152415426749
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_86885_c0_g2	0.255679695107735
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_144324_c2_g1	-0.00994808115949597
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_164694_c0_g1	1.18307864008108
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_123499_c0_g1	2.88852806628199
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_56610_c0_g1	1.03342114505819
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_73590_c0_g1	0.402226595290365
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_278593_c0_g1	0.290846906427401
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_21183_c0_g1	-1.49931741691507
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_58642_c0_g1	0.65663602985477
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_174613_c0_g1	-1.02539932923695
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_54900_c0_g1	-1.62928459081355
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_44564_c0_g1	0.330679000063788
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_18246_c0_g1	-21.1132105470661
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_82786_c0_g2	-0.94537061179024
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_271529_c0_g1	-0.671647670606898
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_273237_c0_g1	0.326810385581659
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_60283_c0_g1	5.53539442705831
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_48643_c0_g1	-0.0928959509679267
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_58846_c0_g1	-0.313920100663353
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_60339_c0_g1	-1.28049510620312
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_239078_c0_g1	-16.6878629985399
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_139652_c5_g1	2.51206085748892
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_14456_c0_g1	17.3176265249563
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_73031_c0_g1	-0.107772604820039
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_40328_c0_g1	0.791964170990401
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_58214_c0_g1	3.36201142815316
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_173168_c0_g1	12.8652032990827
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_64994_c0_g1	-0.561683900878445
"phosphatidylinositol binding"	GO:0035091	4	isogroupSym_74118_c0_g1	2.1078797331887
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_181149_c0_g1	-0.507349765727507
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_42592_c0_g1	6.02733567518499
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_2225_c0_g1	-5.19016815109115
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_238016_c0_g1	0.828313481271182
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_19740_c0_g1	-2.03846586059868
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_180565_c0_g1	-0.839904670436596
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_41766_c0_g1	10.0982223053472
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_237942_c0_g1	-0.0379346010360067
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_42693_c0_g1	-8.18286139824493
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_20368_c0_g2	1.29702446219657
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_83135_c0_g1	-0.557498755385522
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_41229_c0_g1	6.25002518587713
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_315568_c0_g1	14.7966173201229
"L-amino acid transmembrane transporter activity"	GO:0015179	2	isogroupSym_23015_c0_g1	-8.96083550393482
